genome	1179	23	14282666	1.61034e-06
genome	1180	24	14282666	1.68036e-06
genome	1181	22	14282666	1.54033e-06
genome	1182	20	14282666	1.4003e-06
genome	1183	16	14282666	1.12024e-06
genome	1184	13	14282666	9.10194e-07
genome	1185	9	14282666	6.30134e-07
genome	1186	4	14282666	2.8006e-07
genome	1187	11	14282666	7.70164e-07
genome	1188	12	14282666	8.40179e-07
genome	1189	20	14282666	1.4003e-06
genome	1190	12	14282666	8.40179e-07
genome	1191	27	14282666	1.8904e-06
genome	1192	27	14282666	1.8904e-06
genome	1193	32	14282666	2.24048e-06
genome	1194	30	14282666	2.10045e-06
genome	1195	32	14282666	2.24048e-06
genome	1196	34	14282666	2.38051e-06
genome	1197	24	14282666	1.68036e-06
genome	1198	18	14282666	1.26027e-06
genome	1199	24	14282666	1.68036e-06
genome	1200	15	14282666	1.05022e-06
genome	1201	14	14282666	9.80209e-07
genome	1202	6	14282666	4.2009e-07
genome	1203	7	14282666	4.90105e-07
genome	1204	9	14282666	6.30134e-07
genome	1205	9	14282666	6.30134e-07
genome	1206	8	14282666	5.6012e-07
genome	1207	10	14282666	7.00149e-07
genome	1208	11	14282666	7.70164e-07
genome	1209	16	14282666	1.12024e-06
genome	1210	18	14282666	1.26027e-06
genome	1211	16	14282666	1.12024e-06
genome	1212	19	14282666	1.33028e-06
genome	1213	17	14282666	1.19025e-06
genome	1214	9	14282666	6.30134e-07
genome	1215	11	14282666	7.70164e-07
genome	1216	19	14282666	1.33028e-06
genome	1217	21	14282666	1.47031e-06
genome	1218	16	14282666	1.12024e-06
genome	1219	12	14282666	8.40179e-07
genome	1220	18	14282666	1.26027e-06
genome	1221	20	14282666	1.4003e-06
genome	1222	17	14282666	1.19025e-06
genome	1223	14	14282666	9.80209e-07
genome	1224	4	14282666	2.8006e-07
genome	1225	7	14282666	4.90105e-07
genome	1226	7	14282666	4.90105e-07
genome	1227	3	14282666	2.10045e-07
genome	1228	3	14282666	2.10045e-07
genome	1229	2	14282666	1.4003e-07
genome	1230	3	14282666	2.10045e-07
genome	1231	5	14282666	3.50075e-07
genome	1232	2	14282666	1.4003e-07
genome	1233	2	14282666	1.4003e-07
genome	1234	1	14282666	7.00149e-08
genome	1235	2	14282666	1.4003e-07
genome	1236	2	14282666	1.4003e-07
genome	1237	7	14282666	4.90105e-07
genome	1239	1	14282666	7.00149e-08
genome	1240	3	14282666	2.10045e-07
genome	1241	5	14282666	3.50075e-07
genome	1245	1	14282666	7.00149e-08
genome	1246	2	14282666	1.4003e-07
genome	1247	6	14282666	4.2009e-07
genome	1248	2	14282666	1.4003e-07
genome	1251	1	14282666	7.00149e-08
genome	1252	1	14282666	7.00149e-08
genome	1264	1	14282666	7.00149e-08
genome	1266	2	14282666	1.4003e-07
genome	1268	3	14282666	2.10045e-07
genome	1269	2	14282666	1.4003e-07
genome	1270	3	14282666	2.10045e-07
genome	1272	2	14282666	1.4003e-07
genome	1273	5	14282666	3.50075e-07
genome	1274	2	14282666	1.4003e-07
genome	1277	1	14282666	7.00149e-08
genome	1278	1	14282666	7.00149e-08
genome	1279	1	14282666	7.00149e-08
genome	1281	1	14282666	7.00149e-08
genome	1282	4	14282666	2.8006e-07
genome	1283	1	14282666	7.00149e-08
genome	1284	2	14282666	1.4003e-07
genome	1285	2	14282666	1.4003e-07
genome	1286	4	14282666	2.8006e-07
genome	1287	4	14282666	2.8006e-07
genome	1288	4	14282666	2.8006e-07
genome	1289	2	14282666	1.4003e-07
genome	1290	1	14282666	7.00149e-08
genome	1291	3	14282666	2.10045e-07
genome	1292	1	14282666	7.00149e-08
genome	1293	2	14282666	1.4003e-07
genome	1294	1	14282666	7.00149e-08
genome	1295	3	14282666	2.10045e-07
genome	1296	7	14282666	4.90105e-07
genome	1297	10	14282666	7.00149e-07
genome	1298	3	14282666	2.10045e-07
genome	1299	4	14282666	2.8006e-07
genome	1300	3	14282666	2.10045e-07
genome	1301	2	14282666	1.4003e-07
genome	1302	10	14282666	7.00149e-07
genome	1303	8	14282666	5.6012e-07
genome	1304	9	14282666	6.30134e-07
genome	1305	5	14282666	3.50075e-07
genome	1306	7	14282666	4.90105e-07
genome	1307	10	14282666	7.00149e-07
genome	1308	5	14282666	3.50075e-07
genome	1309	5	14282666	3.50075e-07
genome	1310	3	14282666	2.10045e-07
genome	1311	3	14282666	2.10045e-07
genome	1312	5	14282666	3.50075e-07
genome	1313	7	14282666	4.90105e-07
genome	1314	4	14282666	2.8006e-07
genome	1315	2	14282666	1.4003e-07
genome	1316	6	14282666	4.2009e-07
genome	1317	3	14282666	2.10045e-07
genome	1318	5	14282666	3.50075e-07
genome	1319	4	14282666	2.8006e-07
genome	1320	2	14282666	1.4003e-07
genome	1321	7	14282666	4.90105e-07
genome	1322	16	14282666	1.12024e-06
genome	1323	14	14282666	9.80209e-07
genome	1324	14	14282666	9.80209e-07
genome	1325	18	14282666	1.26027e-06
genome	1326	22	14282666	1.54033e-06
genome	1327	25	14282666	1.75037e-06
genome	1328	33	14282666	2.31049e-06
genome	1329	33	14282666	2.31049e-06
genome	1330	23	14282666	1.61034e-06
genome	1331	21	14282666	1.47031e-06
genome	1332	31	14282666	2.17046e-06
genome	1333	36	14282666	2.52054e-06
genome	1334	34	14282666	2.38051e-06
genome	1335	33	14282666	2.31049e-06
genome	1336	51	14282666	3.57076e-06
genome	1337	39	14282666	2.73058e-06
genome	1338	38	14282666	2.66057e-06
genome	1339	17	14282666	1.19025e-06
genome	1340	34	14282666	2.38051e-06
genome	1341	30	14282666	2.10045e-06
genome	1342	15	14282666	1.05022e-06
genome	1343	21	14282666	1.47031e-06
genome	1344	20	14282666	1.4003e-06
genome	1345	30	14282666	2.10045e-06
genome	1346	31	14282666	2.17046e-06
genome	1347	32	14282666	2.24048e-06
genome	1348	39	14282666	2.73058e-06
genome	1349	47	14282666	3.2907e-06
genome	1350	63	14282666	4.41094e-06
genome	1351	80	14282666	5.60119e-06
genome	1352	60	14282666	4.2009e-06
genome	1353	44	14282666	3.08066e-06
genome	1354	41	14282666	2.87061e-06
genome	1355	43	14282666	3.01064e-06
genome	1356	53	14282666	3.71079e-06
genome	1357	50	14282666	3.50075e-06
genome	1358	56	14282666	3.92084e-06
genome	1359	79	14282666	5.53118e-06
genome	1360	68	14282666	4.76102e-06
genome	1361	51	14282666	3.57076e-06
genome	1362	48	14282666	3.36072e-06
genome	1363	39	14282666	2.73058e-06
genome	1364	27	14282666	1.8904e-06
genome	1365	32	14282666	2.24048e-06
genome	1366	35	14282666	2.45052e-06
genome	1367	50	14282666	3.50075e-06
genome	1368	41	14282666	2.87061e-06
genome	1369	48	14282666	3.36072e-06
genome	1370	36	14282666	2.52054e-06
genome	1371	32	14282666	2.24048e-06
genome	1372	32	14282666	2.24048e-06
genome	1373	35	14282666	2.45052e-06
genome	1374	29	14282666	2.03043e-06
genome	1375	43	14282666	3.01064e-06
genome	1376	20	14282666	1.4003e-06
genome	1377	19	14282666	1.33028e-06
genome	1378	18	14282666	1.26027e-06
genome	1379	16	14282666	1.12024e-06
genome	1380	15	14282666	1.05022e-06
genome	1381	5	14282666	3.50075e-07
genome	1382	19	14282666	1.33028e-06
genome	1383	21	14282666	1.47031e-06
genome	1384	31	14282666	2.17046e-06
genome	1385	23	14282666	1.61034e-06
genome	1386	19	14282666	1.33028e-06
genome	1387	19	14282666	1.33028e-06
genome	1388	20	14282666	1.4003e-06
genome	1389	13	14282666	9.10194e-07
genome	1390	9	14282666	6.30134e-07
genome	1391	17	14282666	1.19025e-06
genome	1392	12	14282666	8.40179e-07
genome	1393	3	14282666	2.10045e-07
genome	1394	8	14282666	5.6012e-07
genome	1395	7	14282666	4.90105e-07
genome	1396	18	14282666	1.26027e-06
genome	1397	14	14282666	9.80209e-07
genome	1398	19	14282666	1.33028e-06
genome	1399	23	14282666	1.61034e-06
genome	1400	17	14282666	1.19025e-06
genome	1401	17	14282666	1.19025e-06
genome	1402	11	14282666	7.70164e-07
genome	1403	11	14282666	7.70164e-07
genome	1404	13	14282666	9.10194e-07
genome	1405	23	14282666	1.61034e-06
genome	1406	11	14282666	7.70164e-07
genome	1407	14	14282666	9.80209e-07
genome	1408	21	14282666	1.47031e-06
genome	1409	21	14282666	1.47031e-06
genome	1410	22	14282666	1.54033e-06
genome	1411	30	14282666	2.10045e-06
genome	1412	13	14282666	9.10194e-07
genome	1413	19	14282666	1.33028e-06
genome	1414	19	14282666	1.33028e-06
genome	1415	19	14282666	1.33028e-06
genome	1416	10	14282666	7.00149e-07
genome	1417	6	14282666	4.2009e-07
genome	1418	5	14282666	3.50075e-07
genome	1419	3	14282666	2.10045e-07
genome	1420	3	14282666	2.10045e-07
genome	1421	2	14282666	1.4003e-07
genome	1422	1	14282666	7.00149e-08
genome	1423	5	14282666	3.50075e-07
genome	1424	10	14282666	7.00149e-07
genome	1425	3	14282666	2.10045e-07
genome	1426	9	14282666	6.30134e-07
genome	1427	4	14282666	2.8006e-07
genome	1428	4	14282666	2.8006e-07
genome	1429	2	14282666	1.4003e-07
genome	1430	4	14282666	2.8006e-07
genome	1431	1	14282666	7.00149e-08
genome	1432	7	14282666	4.90105e-07
genome	1433	5	14282666	3.50075e-07
genome	1434	1	14282666	7.00149e-08
genome	1435	1	14282666	7.00149e-08
genome	1436	6	14282666	4.2009e-07
genome	1437	6	14282666	4.2009e-07
genome	1439	3	14282666	2.10045e-07
genome	1440	4	14282666	2.8006e-07
genome	1441	8	14282666	5.6012e-07
genome	1442	6	14282666	4.2009e-07
genome	1443	1	14282666	7.00149e-08
genome	1444	1	14282666	7.00149e-08
genome	1445	2	14282666	1.4003e-07
genome	1446	8	14282666	5.6012e-07
genome	1447	2	14282666	1.4003e-07
genome	1448	4	14282666	2.8006e-07
genome	1449	5	14282666	3.50075e-07
genome	1450	1	14282666	7.00149e-08
genome	1451	1	14282666	7.00149e-08
genome	1452	2	14282666	1.4003e-07
genome	1453	4	14282666	2.8006e-07
genome	1454	2	14282666	1.4003e-07
genome	1455	2	14282666	1.4003e-07
genome	1456	1	14282666	7.00149e-08
genome	1457	3	14282666	2.10045e-07
genome	1458	1	14282666	7.00149e-08
genome	1459	4	14282666	2.8006e-07
genome	1460	1	14282666	7.00149e-08
genome	1461	2	14282666	1.4003e-07
genome	1462	2	14282666	1.4003e-07
genome	1463	2	14282666	1.4003e-07
genome	1465	3	14282666	2.10045e-07
genome	1466	6	14282666	4.2009e-07
genome	1467	1	14282666	7.00149e-08
genome	1468	3	14282666	2.10045e-07
genome	1469	5	14282666	3.50075e-07
genome	1470	3	14282666	2.10045e-07
genome	1471	5	14282666	3.50075e-07
genome	1472	5	14282666	3.50075e-07
genome	1473	3	14282666	2.10045e-07
genome	1474	4	14282666	2.8006e-07
genome	1476	1	14282666	7.00149e-08
genome	1478	1	14282666	7.00149e-08
genome	1479	2	14282666	1.4003e-07
genome	1480	1	14282666	7.00149e-08
genome	1481	2	14282666	1.4003e-07
genome	1482	2	14282666	1.4003e-07
genome	1483	5	14282666	3.50075e-07
genome	1484	1	14282666	7.00149e-08
genome	1485	2	14282666	1.4003e-07
genome	1486	2	14282666	1.4003e-07
genome	1487	4	14282666	2.8006e-07
genome	1488	4	14282666	2.8006e-07
genome	1489	2	14282666	1.4003e-07
genome	1490	3	14282666	2.10045e-07
genome	1491	3	14282666	2.10045e-07
genome	1492	4	14282666	2.8006e-07
genome	1493	5	14282666	3.50075e-07
genome	1494	8	14282666	5.6012e-07
genome	1495	9	14282666	6.30134e-07
genome	1496	3	14282666	2.10045e-07
genome	1497	6	14282666	4.2009e-07
genome	1498	11	14282666	7.70164e-07
genome	1499	8	14282666	5.6012e-07
genome	1500	9	14282666	6.30134e-07
genome	1501	11	14282666	7.70164e-07
genome	1502	9	14282666	6.30134e-07
genome	1503	11	14282666	7.70164e-07
genome	1504	9	14282666	6.30134e-07
genome	1505	16	14282666	1.12024e-06
genome	1506	11	14282666	7.70164e-07
genome	1507	11	14282666	7.70164e-07
genome	1508	12	14282666	8.40179e-07
genome	1509	6	14282666	4.2009e-07
genome	1510	1	14282666	7.00149e-08
genome	1511	7	14282666	4.90105e-07
genome	1512	6	14282666	4.2009e-07
genome	1513	6	14282666	4.2009e-07
genome	1514	3	14282666	2.10045e-07
genome	1515	7	14282666	4.90105e-07
genome	1516	5	14282666	3.50075e-07
genome	1517	4	14282666	2.8006e-07
genome	1518	7	14282666	4.90105e-07
genome	1519	6	14282666	4.2009e-07
genome	1520	2	14282666	1.4003e-07
genome	1521	10	14282666	7.00149e-07
genome	1522	19	14282666	1.33028e-06
genome	1523	28	14282666	1.96042e-06
genome	1524	26	14282666	1.82039e-06
genome	1525	20	14282666	1.4003e-06
genome	1526	30	14282666	2.10045e-06
genome	1527	22	14282666	1.54033e-06
genome	1528	19	14282666	1.33028e-06
genome	1529	17	14282666	1.19025e-06
genome	1530	4	14282666	2.8006e-07
genome	1531	2	14282666	1.4003e-07
genome	1532	2	14282666	1.4003e-07
genome	1533	4	14282666	2.8006e-07
genome	1534	1	14282666	7.00149e-08
genome	1535	5	14282666	3.50075e-07
genome	1536	2	14282666	1.4003e-07
genome	1537	5	14282666	3.50075e-07
genome	1538	3	14282666	2.10045e-07
genome	1539	3	14282666	2.10045e-07
genome	1541	4	14282666	2.8006e-07
genome	1542	3	14282666	2.10045e-07
genome	1543	10	14282666	7.00149e-07
genome	1544	7	14282666	4.90105e-07
genome	1545	6	14282666	4.2009e-07
genome	1546	6	14282666	4.2009e-07
genome	1547	9	14282666	6.30134e-07
genome	1548	5	14282666	3.50075e-07
genome	1549	7	14282666	4.90105e-07
genome	1550	6	14282666	4.2009e-07
genome	1551	7	14282666	4.90105e-07
genome	1552	8	14282666	5.6012e-07
genome	1553	7	14282666	4.90105e-07
genome	1554	11	14282666	7.70164e-07
genome	1555	13	14282666	9.10194e-07
genome	1556	8	14282666	5.6012e-07
genome	1557	13	14282666	9.10194e-07
genome	1558	6	14282666	4.2009e-07
genome	1559	10	14282666	7.00149e-07
genome	1560	11	14282666	7.70164e-07
genome	1561	15	14282666	1.05022e-06
genome	1562	14	14282666	9.80209e-07
genome	1563	9	14282666	6.30134e-07
genome	1564	8	14282666	5.6012e-07
genome	1565	9	14282666	6.30134e-07
genome	1566	4	14282666	2.8006e-07
genome	1567	9	14282666	6.30134e-07
genome	1568	8	14282666	5.6012e-07
genome	1569	14	14282666	9.80209e-07
genome	1570	11	14282666	7.70164e-07
genome	1571	10	14282666	7.00149e-07
genome	1572	14	14282666	9.80209e-07
genome	1573	6	14282666	4.2009e-07
genome	1574	5	14282666	3.50075e-07
genome	1575	9	14282666	6.30134e-07
genome	1576	4	14282666	2.8006e-07
genome	1577	5	14282666	3.50075e-07
genome	1578	9	14282666	6.30134e-07
genome	1579	10	14282666	7.00149e-07
genome	1580	12	14282666	8.40179e-07
genome	1581	8	14282666	5.6012e-07
genome	1582	7	14282666	4.90105e-07
genome	1583	4	14282666	2.8006e-07
genome	1584	8	14282666	5.6012e-07
genome	1585	4	14282666	2.8006e-07
genome	1586	3	14282666	2.10045e-07
genome	1587	4	14282666	2.8006e-07
genome	1588	6	14282666	4.2009e-07
genome	1589	14	14282666	9.80209e-07
genome	1590	14	14282666	9.80209e-07
genome	1591	4	14282666	2.8006e-07
genome	1592	3	14282666	2.10045e-07
genome	1593	9	14282666	6.30134e-07
genome	1594	11	14282666	7.70164e-07
genome	1595	5	14282666	3.50075e-07
genome	1596	8	14282666	5.6012e-07
genome	1597	8	14282666	5.6012e-07
genome	1598	9	14282666	6.30134e-07
genome	1599	5	14282666	3.50075e-07
genome	1600	6	14282666	4.2009e-07
genome	1601	4	14282666	2.8006e-07
genome	1602	11	14282666	7.70164e-07
genome	1603	14	14282666	9.80209e-07
genome	1604	4	14282666	2.8006e-07
genome	1605	13	14282666	9.10194e-07
genome	1606	12	14282666	8.40179e-07
genome	1607	16	14282666	1.12024e-06
genome	1608	15	14282666	1.05022e-06
genome	1609	9	14282666	6.30134e-07
genome	1610	16	14282666	1.12024e-06
genome	1611	11	14282666	7.70164e-07
genome	1612	15	14282666	1.05022e-06
genome	1613	11	14282666	7.70164e-07
genome	1614	19	14282666	1.33028e-06
genome	1615	15	14282666	1.05022e-06
genome	1616	14	14282666	9.80209e-07
genome	1617	12	14282666	8.40179e-07
genome	1618	18	14282666	1.26027e-06
genome	1619	13	14282666	9.10194e-07
genome	1620	26	14282666	1.82039e-06
genome	1621	15	14282666	1.05022e-06
genome	1622	27	14282666	1.8904e-06
genome	1623	31	14282666	2.17046e-06
genome	1624	35	14282666	2.45052e-06
genome	1625	52	14282666	3.64078e-06
genome	1626	53	14282666	3.71079e-06
genome	1627	56	14282666	3.92084e-06
genome	1628	47	14282666	3.2907e-06
genome	1629	41	14282666	2.87061e-06
genome	1630	43	14282666	3.01064e-06
genome	1631	60	14282666	4.2009e-06
genome	1632	69	14282666	4.83103e-06
genome	1633	62	14282666	4.34093e-06
genome	1634	74	14282666	5.18111e-06
genome	1635	54	14282666	3.78081e-06
genome	1636	51	14282666	3.57076e-06
genome	1637	43	14282666	3.01064e-06
genome	1638	42	14282666	2.94063e-06
genome	1639	41	14282666	2.87061e-06
genome	1640	39	14282666	2.73058e-06
genome	1641	36	14282666	2.52054e-06
genome	1642	24	14282666	1.68036e-06
genome	1643	35	14282666	2.45052e-06
genome	1644	19	14282666	1.33028e-06
genome	1645	36	14282666	2.52054e-06
genome	1646	21	14282666	1.47031e-06
genome	1647	26	14282666	1.82039e-06
genome	1648	11	14282666	7.70164e-07
genome	1649	14	14282666	9.80209e-07
genome	1650	9	14282666	6.30134e-07
genome	1651	6	14282666	4.2009e-07
genome	1652	2	14282666	1.4003e-07
genome	1656	1	14282666	7.00149e-08
genome	1657	1	14282666	7.00149e-08
genome	1688	1	14282666	7.00149e-08
genome	1695	2	14282666	1.4003e-07
genome	1702	1	14282666	7.00149e-08
genome	1703	1	14282666	7.00149e-08
genome	1710	1	14282666	7.00149e-08
genome	1731	1	14282666	7.00149e-08
genome	1740	1	14282666	7.00149e-08
genome	1742	1	14282666	7.00149e-08
genome	1746	1	14282666	7.00149e-08
genome	1747	1	14282666	7.00149e-08
genome	1749	1	14282666	7.00149e-08
genome	1751	1	14282666	7.00149e-08
genome	1755	1	14282666	7.00149e-08
genome	1756	1	14282666	7.00149e-08
genome	1758	3	14282666	2.10045e-07
genome	1761	2	14282666	1.4003e-07
genome	1763	2	14282666	1.4003e-07
genome	1764	2	14282666	1.4003e-07
genome	1765	3	14282666	2.10045e-07
genome	1766	1	14282666	7.00149e-08
genome	1767	6	14282666	4.2009e-07
genome	1768	4	14282666	2.8006e-07
genome	1769	6	14282666	4.2009e-07
genome	1770	5	14282666	3.50075e-07
genome	1771	10	14282666	7.00149e-07
genome	1772	3	14282666	2.10045e-07
genome	1773	9	14282666	6.30134e-07
genome	1774	13	14282666	9.10194e-07
genome	1775	7	14282666	4.90105e-07
genome	1776	10	14282666	7.00149e-07
genome	1777	19	14282666	1.33028e-06
genome	1778	15	14282666	1.05022e-06
genome	1779	27	14282666	1.8904e-06
genome	1780	22	14282666	1.54033e-06
genome	1781	24	14282666	1.68036e-06
genome	1782	19	14282666	1.33028e-06
genome	1783	26	14282666	1.82039e-06
genome	1784	18	14282666	1.26027e-06
genome	1785	22	14282666	1.54033e-06
genome	1786	28	14282666	1.96042e-06
genome	1787	20	14282666	1.4003e-06
genome	1788	20	14282666	1.4003e-06
genome	1789	21	14282666	1.47031e-06
genome	1790	28	14282666	1.96042e-06
genome	1791	23	14282666	1.61034e-06
genome	1792	26	14282666	1.82039e-06
genome	1793	32	14282666	2.24048e-06
genome	1794	18	14282666	1.26027e-06
genome	1795	21	14282666	1.47031e-06
genome	1796	11	14282666	7.70164e-07
genome	1797	26	14282666	1.82039e-06
genome	1798	18	14282666	1.26027e-06
genome	1799	16	14282666	1.12024e-06
genome	1800	19	14282666	1.33028e-06
genome	1801	19	14282666	1.33028e-06
genome	1802	18	14282666	1.26027e-06
genome	1803	17	14282666	1.19025e-06
genome	1804	14	14282666	9.80209e-07
genome	1805	15	14282666	1.05022e-06
genome	1806	11	14282666	7.70164e-07
genome	1807	11	14282666	7.70164e-07
genome	1808	14	14282666	9.80209e-07
genome	1809	7	14282666	4.90105e-07
genome	1810	10	14282666	7.00149e-07
genome	1811	17	14282666	1.19025e-06
genome	1812	7	14282666	4.90105e-07
genome	1813	15	14282666	1.05022e-06
genome	1814	10	14282666	7.00149e-07
genome	1815	6	14282666	4.2009e-07
genome	1816	10	14282666	7.00149e-07
genome	1817	10	14282666	7.00149e-07
genome	1818	8	14282666	5.6012e-07
genome	1819	11	14282666	7.70164e-07
genome	1820	8	14282666	5.6012e-07
genome	1821	10	14282666	7.00149e-07
genome	1822	13	14282666	9.10194e-07
genome	1823	16	14282666	1.12024e-06
genome	1824	8	14282666	5.6012e-07
genome	1825	7	14282666	4.90105e-07
genome	1826	12	14282666	8.40179e-07
genome	1827	18	14282666	1.26027e-06
genome	1828	17	14282666	1.19025e-06
genome	1829	22	14282666	1.54033e-06
genome	1830	15	14282666	1.05022e-06
genome	1831	16	14282666	1.12024e-06
genome	1832	11	14282666	7.70164e-07
genome	1833	9	14282666	6.30134e-07
genome	1834	8	14282666	5.6012e-07
genome	1835	6	14282666	4.2009e-07
genome	1836	5	14282666	3.50075e-07
genome	1837	7	14282666	4.90105e-07
genome	1838	8	14282666	5.6012e-07
genome	1839	12	14282666	8.40179e-07
genome	1840	12	14282666	8.40179e-07
genome	1841	15	14282666	1.05022e-06
genome	1842	14	14282666	9.80209e-07
genome	1843	24	14282666	1.68036e-06
genome	1844	14	14282666	9.80209e-07
genome	1845	11	14282666	7.70164e-07
genome	1846	9	14282666	6.30134e-07
genome	1847	17	14282666	1.19025e-06
genome	1848	11	14282666	7.70164e-07
genome	1849	23	14282666	1.61034e-06
genome	1850	15	14282666	1.05022e-06
genome	1851	13	14282666	9.10194e-07
genome	1852	17	14282666	1.19025e-06
genome	1853	11	14282666	7.70164e-07
genome	1854	9	14282666	6.30134e-07
genome	1855	9	14282666	6.30134e-07
genome	1856	9	14282666	6.30134e-07
genome	1857	8	14282666	5.6012e-07
genome	1858	14	14282666	9.80209e-07
genome	1859	15	14282666	1.05022e-06
genome	1860	11	14282666	7.70164e-07
genome	1861	6	14282666	4.2009e-07
genome	1862	11	14282666	7.70164e-07
genome	1863	13	14282666	9.10194e-07
genome	1864	10	14282666	7.00149e-07
genome	1865	8	14282666	5.6012e-07
genome	1866	7	14282666	4.90105e-07
genome	1867	11	14282666	7.70164e-07
genome	1868	6	14282666	4.2009e-07
genome	1869	13	14282666	9.10194e-07
genome	1870	13	14282666	9.10194e-07
genome	1871	8	14282666	5.6012e-07
genome	1872	10	14282666	7.00149e-07
genome	1873	12	14282666	8.40179e-07
genome	1874	12	14282666	8.40179e-07
genome	1875	15	14282666	1.05022e-06
genome	1876	21	14282666	1.47031e-06
genome	1877	13	14282666	9.10194e-07
genome	1878	17	14282666	1.19025e-06
genome	1879	7	14282666	4.90105e-07
genome	1880	21	14282666	1.47031e-06
genome	1881	14	14282666	9.80209e-07
genome	1882	12	14282666	8.40179e-07
genome	1883	19	14282666	1.33028e-06
genome	1884	10	14282666	7.00149e-07
genome	1885	15	14282666	1.05022e-06
genome	1886	18	14282666	1.26027e-06
genome	1887	9	14282666	6.30134e-07
genome	1888	14	14282666	9.80209e-07
genome	1889	9	14282666	6.30134e-07
genome	1890	7	14282666	4.90105e-07
genome	1891	19	14282666	1.33028e-06
genome	1892	5	14282666	3.50075e-07
genome	1893	18	14282666	1.26027e-06
genome	1894	20	14282666	1.4003e-06
genome	1895	18	14282666	1.26027e-06
genome	1896	27	14282666	1.8904e-06
genome	1897	28	14282666	1.96042e-06
genome	1898	11	14282666	7.70164e-07
genome	1899	9	14282666	6.30134e-07
genome	1900	15	14282666	1.05022e-06
genome	1901	7	14282666	4.90105e-07
genome	1902	7	14282666	4.90105e-07
genome	1903	16	14282666	1.12024e-06
genome	1904	3	14282666	2.10045e-07
genome	1905	6	14282666	4.2009e-07
genome	1906	6	14282666	4.2009e-07
genome	1907	8	14282666	5.6012e-07
genome	1908	9	14282666	6.30134e-07
genome	1909	5	14282666	3.50075e-07
genome	1910	10	14282666	7.00149e-07
genome	1911	6	14282666	4.2009e-07
genome	1912	10	14282666	7.00149e-07
genome	1913	10	14282666	7.00149e-07
genome	1914	7	14282666	4.90105e-07
genome	1915	10	14282666	7.00149e-07
genome	1916	8	14282666	5.6012e-07
genome	1917	7	14282666	4.90105e-07
genome	1918	12	14282666	8.40179e-07
genome	1919	7	14282666	4.90105e-07
genome	1920	5	14282666	3.50075e-07
genome	1921	7	14282666	4.90105e-07
genome	1922	8	14282666	5.6012e-07
genome	1923	7	14282666	4.90105e-07
genome	1924	7	14282666	4.90105e-07
genome	1925	9	14282666	6.30134e-07
genome	1926	3	14282666	2.10045e-07
genome	1927	8	14282666	5.6012e-07
genome	1928	5	14282666	3.50075e-07
genome	1929	5	14282666	3.50075e-07
genome	1930	7	14282666	4.90105e-07
genome	1931	11	14282666	7.70164e-07
genome	1932	7	14282666	4.90105e-07
genome	1933	6	14282666	4.2009e-07
genome	1934	5	14282666	3.50075e-07
genome	1935	6	14282666	4.2009e-07
genome	1936	7	14282666	4.90105e-07
genome	1937	8	14282666	5.6012e-07
genome	1938	4	14282666	2.8006e-07
genome	1939	9	14282666	6.30134e-07
genome	1940	8	14282666	5.6012e-07
genome	1941	16	14282666	1.12024e-06
genome	1942	10	14282666	7.00149e-07
genome	1943	5	14282666	3.50075e-07
genome	1944	9	14282666	6.30134e-07
genome	1945	13	14282666	9.10194e-07
genome	1946	14	14282666	9.80209e-07
genome	1947	10	14282666	7.00149e-07
genome	1948	13	14282666	9.10194e-07
genome	1949	9	14282666	6.30134e-07
genome	1950	6	14282666	4.2009e-07
genome	1951	14	14282666	9.80209e-07
genome	1952	13	14282666	9.10194e-07
genome	1953	13	14282666	9.10194e-07
genome	1954	11	14282666	7.70164e-07
genome	1955	15	14282666	1.05022e-06
genome	1956	19	14282666	1.33028e-06
genome	1957	14	14282666	9.80209e-07
genome	1958	17	14282666	1.19025e-06
genome	1959	14	14282666	9.80209e-07
genome	1960	19	14282666	1.33028e-06
genome	1961	20	14282666	1.4003e-06
genome	1962	15	14282666	1.05022e-06
genome	1963	16	14282666	1.12024e-06
genome	1964	8	14282666	5.6012e-07
genome	1965	12	14282666	8.40179e-07
genome	1966	11	14282666	7.70164e-07
genome	1967	11	14282666	7.70164e-07
genome	1968	14	14282666	9.80209e-07
genome	1969	13	14282666	9.10194e-07
genome	1970	18	14282666	1.26027e-06
genome	1971	13	14282666	9.10194e-07
genome	1972	22	14282666	1.54033e-06
genome	1973	17	14282666	1.19025e-06
genome	1974	16	14282666	1.12024e-06
genome	1975	15	14282666	1.05022e-06
genome	1976	18	14282666	1.26027e-06
genome	1977	10	14282666	7.00149e-07
genome	1978	12	14282666	8.40179e-07
genome	1979	6	14282666	4.2009e-07
genome	1980	6	14282666	4.2009e-07
genome	1981	11	14282666	7.70164e-07
genome	1982	5	14282666	3.50075e-07
genome	1983	6	14282666	4.2009e-07
genome	1984	4	14282666	2.8006e-07
genome	1985	5	14282666	3.50075e-07
genome	1986	1	14282666	7.00149e-08
genome	1987	5	14282666	3.50075e-07
genome	1988	3	14282666	2.10045e-07
genome	1989	6	14282666	4.2009e-07
genome	1990	4	14282666	2.8006e-07
genome	1991	5	14282666	3.50075e-07
genome	1992	5	14282666	3.50075e-07
genome	1993	5	14282666	3.50075e-07
genome	1994	6	14282666	4.2009e-07
genome	1995	9	14282666	6.30134e-07
genome	1996	5	14282666	3.50075e-07
genome	1997	10	14282666	7.00149e-07
genome	1998	14	14282666	9.80209e-07
